0.001,2.5411950276976165e-05,33.576587788682296,1.314697798238595
0.001,2.3332185660564514e-05,36.2337645657899,1.1073605970133018
0.001,2.1641595154094117e-05,38.70272480008158,0.9551595118091558
0.001,2.0229247360981493e-05,41.017860420408894,0.8389745044846636
0.001,1.9024024158264476e-05,43.20419019161488,0.7474275970503331
0.001544452104946379,3.924754009780482e-05,33.57658778764798,1.3146977982383174
0.001544452104946379,3.603544325805274e-05,36.23376456485071,1.1073605970128837
0.001544452104946379,3.342440719161666e-05,38.70272479921984,0.9551595118091705
0.001544452104946379,3.1243103669531e-05,41.017860419612084,0.8389745044849641
0.001544452104946379,2.938169415708214e-05,43.204190190873916,0.7474275970500784
0.0023853323044733007,6.0615945924418474e-05,33.576587785180294,1.3146977982392036
0.0023853323044733007,5.565501619844828e-05,36.23376456260993,1.1073605970134561
0.0023853323044733007,5.162239604912462e-05,38.70272479716471,0.955159511808034
0.0023853323044733007,4.8253477232556973e-05,41.017860417711404,0.8389745044858568
0.0023853323044733007,4.537861939258475e-05,43.20419018910644,0.7474275970494515
0.0036840314986403863,9.36184252998486e-05,33.57658777929451,1.3146977982395194
0.0036840314986403863,8.59565069401543e-05,36.23376455726539,1.1073605970132445
0.0036840314986403863,7.972831826051449e-05,38.702724792261606,0.9551595118079833
0.0036840314986403863,7.452518450156346e-05,41.017860413178134,0.8389745044862239
0.0036840314986403863,7.008510425807914e-05,43.204190184890045,0.7474275970495265
0.005689810202763908,0.00014458917410292927,33.57658776525547,1.314697798238859
0.005689810202763908,0.00013275570815726717,36.23376454451674,1.1073605970136573
0.005689810202763908,0.00012313656903521886,38.70272478056591,0.9551595118082978
0.005689810202763908,0.00011510057814406446,41.01786040236475,0.8389745044876106
0.005689810202763908,0.00010824308686176698,43.204190174831204,0.747427597053316
0.0087876393444041,0.00022331105461554846,33.57658773176721,1.3146977982388124
0.0087876393444041,0.00020503483320078456,36.23376451410708,1.1073605970133473
0.0087876393444041,0.00019017853351468812,38.702724752667656,0.9551595118092708
0.0087876393444041,0.00017776733044973976,41.01786037657276,0.8389745044857507
0.0087876393444041,0.0001671762635889757,43.204190150840944,0.747427597052348
0.013572088082974531,0.00034489322953701,33.57658765188644,1.3146977982392245
0.013572088082974531,0.00031666648080608305,36.23376444156984,1.107360597013774
0.013572088082974531,0.00029372163740579263,38.70272468612228,0.9551595118079604
0.013572088082974531,0.0002745531286417324,41.017860315048786,0.8389745044862719
0.013572088082974531,0.00025819573307911707,43.20419009361625,0.7474275970499183
0.02096144000826768,0.0005326710786808274,33.57658746134468,1.3146977982389647
0.02096144000826768,0.0004890762168323084,36.23376426854504,1.1073605970124805
0.02096144000826768,0.0004536390048562935,38.702724527388284,0.9551595118087999
0.02096144000826768,0.0004240341609057132,41.017860168293986,0.8389745044865042
0.02096144000826768,0.00039877094669172616,43.204189957115055,0.7474275970479718
0.03237394014347626,0.0008226849847037089,33.57658700683882,1.3146977982389962
0.03237394014347626,0.0007553548072481781,36.233763855822374,1.1073605970129334
0.03237394014347626,0.0007006237295545483,38.70272414875578,0.9551595118079776
0.03237394014347626,0.0006549004651097136,41.01785981823583,0.8389745044846991
0.03237394014347626,0.000615882639980796,43.20418963151183,0.7474275970509512
0.049999999999999996,0.0012705976152449488,33.57658592269152,1.314697798238963
0.049999999999999996,0.0011666093761259042,36.233762871342016,1.107360597013071
0.049999999999999996,0.0010820798440567645,38.702723245590796,0.955159511808369
0.049999999999999996,0.001011462448765729,41.01785898322961,0.8389745044842635
0.049999999999999996,0.000951201283820921,43.20418885484251,0.7474275970502452
