0.01,67781.84508520468,2556814.465094826,25.0989974313896,24.97540884641563
0.014523195075603111,67781.84564472831,2043143.6234327806,25.098997314371754,24.97665861877219
0.021092319520402233,67781.84683179724,1402126.029546092,25.098997067553952,24.97833643604965
0.03063278709917531,67781.84932773453,1087145.6736073755,25.098996546957764,24.980621363268487
0.04448859427507411,67781.85459973465,925182.0078983982,25.098995448899597,24.98350087135543
0.06461165332962611,67781.86571908744,736603.4016427689,25.098993132841542,24.987215432155573
0.09383676454634012,67781.88917214489,530185.5593148924,25.09898824773929,24.992049430228096
0.13628096367699347,67781.93863444282,420268.7574225284,25.098977943935047,24.997838978266156
0.1979235020572158,67782.04295427879,335151.3271799459,25.098956210863765,25.004929938871406
0.2874481630423479,67782.26300779522,267983.58669834386,25.09891037096046,25.013296651899594
0.41746657459877845,67782.7271593813,212626.45416293744,25.098813684795264,25.022898435569
0.6062948500441878,67783.7061282858,172799.3404070664,25.09860975490996,25.033531708313028
0.8805338380525274,67785.77089503135,144791.77384992156,25.09817963577929,25.044762920194596
1.2788164700706373,67790.13066011951,119741.98952726957,25.09727248727056,25.055833004473687
1.8572501060730013,67882.6493293429,100993.94217809751,25.095359423145652,25.065380578898285
2.697320559468277,67921.09026824926,88408.03319603494,25.09132576124866,25.071248262618262
3.9173712666592704,67956.22805582779,79740.1423406951,25.082824206598346,25.0705511483448
5.689274708925503,68015.87418957865,74617.75405483654,25.064920755201097,25.05807484169217
8.26264464364202,68172.99425127635,70649.45404705137,25.027283587960337,25.023906098348583
12.000000000000002,68645.72860402966,68977.61712652622,24.948450829389472,24.946963203636862
