3.5770972854238043, 0.0029979279564206237
3.69146009205265, 0.007716444173830066
3.86989620253664, 0.01840351003178278
4.121299425688364, 0.041929198074192424
4.900100770607898, 0.08717608292253949
6.204555963638859, 0.1377440498613497
8.236022793300991, 0.16043459165964805
11.64284794177184, 0.15326057957880915
12.399211768095714, 0.20476620344723018
12.795624989386344, 0.27778488392693496
14.976096618407517, 0.35999079066628725
18.666831834794394, 0.3655223248191376
24.77863901479216, 0.32851582235752774
36.72148819570318, 0.2653634223671114
47.98366253580123, 0.21435115491560552
65.73060864918918, 0.16540287205022686
91.46935705848398, 0.12959336936453866
135.55590819522067, 0.1095809596271151
210.60196285184549, 0.09125672958174734
332.3839855927653, 0.0714997685172963
