0.0,38.90710268294765,-354.02685702311203
5.041844271908818e-05,38.90710262211026,-354.02685705142426
0.009042208593869245,38.90514591427248,-354.0277676313923
0.0180339987450194,38.899319184216175,-354.03047890215373
0.027025788896169557,38.88962296608394,-354.0349897935983
0.03601757904731971,38.87605784187099,-354.0412986680247
0.045009369198469866,38.85862204652731,-354.0494044336089
0.05400115934962003,38.837309742892174,-354.05930734305036
0.06299294950077018,38.8121249065566,-354.0710025409522
0.07198473965192034,38.78307222400777,-354.08448430056364
0.0809765298030705,38.75015617774653,-354.0997464512183
0.08996831995422065,38.7133810476545,-354.116782379591
0.09896011010537081,38.672750912403565,-354.1355850308115
0.10795190025652097,38.62826965089519,-354.1561469094419
0.11694369040767112,38.57994094375123,-354.1784600803078
0.12593548055882126,38.52776827481116,-354.2025161692076
0.13492727070997143,38.471754932687325,-354.2283063634754
0.14391906086112158,38.41190401250131,-354.25582141234474
0.15291085101227173,38.34821841702166,-354.28505162746677
0.1619026411634219,38.28070085937566,-354.3159868825982
0.17089443131457205,38.20935386366619,-354.34861661413083
0.1798862214657222,38.13417976464284,-354.3829298219349
0.18887801161687237,38.05518075059113,-354.4189150504295
0.19786980176802252,37.97235825029074,-354.45656066756254
0.20686159191917267,37.88566060176296,-354.49587856724287
0.21585338207032284,37.79506899688944,-354.53686504206394
0.224845172221473,37.70060762460475,-354.5794963756344
0.23383696237262314,37.602300531189144,-354.62374848361003
0.24282875252377328,37.500171627299075,-354.66959692128734
0.25182054267492343,37.39424469333181,-354.7170168918306
0.26081233282607363,37.28454338576453,-354.76598325393326
0.2698041229772238,37.17109124245907,-354.81647052982856
0.27879591312837393,37.05391168985823,-354.86845291236926
0.2877877032795241,36.933028046954455,-354.9219042735907
0.2967794934306742,36.80846353636123,-354.9767981787522
0.30577128358182437,36.68024129210738,-355.03310789658155
0.3147630737329745,36.54838436010247,-355.0908064001544
0.3237548638841247,36.41291570510411,-355.14986637324205
0.33274665403527487,36.27385821647047,-355.21026021757604
0.341738444186425,36.13123471406573,-355.27196005998707
0.35073023433757516,35.98506795414909,-355.3349377594767
0.3597220244887253,35.83538063524626,-355.39916491421826
0.36871381463987546,35.68219540400333,-355.46461286850064
0.37770560479102566,35.52553486102244,-355.5312527196117
0.3866973949421758,35.365421566678826,-355.5990553246705
0.39568918509332596,35.20187804691905,-355.66799130741083
0.4046809752444761,35.03492679903988,-355.73803106492034
0.41367276539562625,34.86459029744744,-355.80914477434015
0.4226645555467764,34.69089099939612,-355.88130239952994
0.4316563456979266,34.51385135070638,-355.9544736976992
0.44064813584907675,34.333493791461144,-356.02862822601315
0.4496399260002269,34.14984076168166,-356.1037353481766
