0.0,36.460468847270455,-702.6802147626971
5.0673575866926994e-05,36.46046880668785,-702.6802147975344
0.009502186759429617,36.4590418445912,-702.6814397155366
0.01895369994299231,36.45479117761295,-702.6850882702466
0.028405213126555,36.447716897554116,-702.691159567833
0.03785672631011769,36.437818871937274,-702.6996522230089
0.047308239493680376,36.42509470624133,-702.7105659193322
0.05675975267724307,36.4095414160036,-702.7239002271958
0.06621126586080577,36.391160592507795,-702.7396505180852
0.07566277904436845,36.36995384610229,-702.7578118606427
0.08511429222793114,36.3459226325412,-702.7783790767263
0.09456580541149383,36.31906779324722,-702.8013464435402
0.10401731859505653,36.28938970185858,-702.8267077892347
0.11346883177861922,36.256888577123824,-702.8544566778218
0.1229203449621819,36.2215645088859,-702.8845864228806
0.13237185814574462,36.18341723181869,-702.9170899547004
0.1418233713293073,36.14244614337311,-702.9519598308248
0.15127488451287,36.09865039120964,-702.9891882889058
0.16072639769643268,36.05202885277284,-703.0287672075359
0.17017791087999537,36.002580087717334,-703.0706881328865
0.17962942406355806,35.95030232563471,-703.1149423048971
0.18908093724712075,35.89519370184183,-703.1615204478968
0.19853245043068346,35.83725180517481,-703.2104131515567
0.20798396361424615,35.776441882418574,-703.2616376265026
0.21743547679780884,35.712744070589835,-703.3151977724684
0.22688698998137152,35.64616759008096,-703.3710723759093
0.2363385031649342,35.576721412461424,-703.4292398870454
0.2457900163484969,35.5044142589127,-703.4896784261664
0.2552415295320596,35.4292546056927,-703.5523657837882
0.2646930427156223,35.3512506878986,-703.6172794220732
0.27414455589918496,35.270410503540255,-703.6843964758191
0.28359606908274765,35.18674181755357,-703.7536937533467
0.29304758226631034,35.100252165813615,-703.8251477372354
0.302499095449873,35.0109488591534,-703.8987345849212
0.3119506086334357,34.91883898736642,-703.9744301291795
0.3214021218169984,34.82392942324134,-704.0522098784679
0.3308536350005611,34.7262268265965,-704.1320490171571
0.3403051481841238,34.625737648344476,-704.2139224056459
0.34975666136768646,34.52246813456776,-704.2978045803764
0.35920817455124915,34.41642433065053,-704.3836697537267
0.36865968773481184,34.30761208541784,-704.4714918138334
0.3781112009183745,34.19603705533504,-704.5612443243044
0.38756271410193727,34.08170470884034,-704.6529005237797
0.39701422728549995,33.96462033018447,-704.7464333258472
0.40646574046906264,33.84478902494115,-704.8418153175985
0.41591725365262533,33.72221572268248,-704.9390187604281
0.425368766836188,33.596905183174385,-705.0380155880197
0.4348202800197507,33.46886199983046,-705.1387774065196
0.4442717932033134,33.338090604861705,-705.2412754933746
0.4537233063868761,33.204595273856775,-705.3454807966449
0.46317481957043877,33.06838013081709,-705.4513639339673
0.47262633275400145,32.9294491487442,-705.5588951918986
0.48207784593756414,32.78780613020854,-705.6680444816691
0.49152935912112683,32.643454709491884,-705.778781337144
0.5009808723046896,32.49639837892427,-705.8910749472756
0.5104323854882523,32.34664049683306,-706.0048941540161
0.519883898671815,32.19418429253589,-706.1202074507601
0.5293354118553777,32.03903287244754,-706.236982979993
0.5387869250389403,31.881189221927286,-706.3551885342329
0.5482384382225031,31.72065621792002,-706.4747915489659
0.5576899514060657,31.55743662682796,-706.5957591067702
0.5671414645896284,31.391533115199916,-706.7180579319579
0.5765929777731911,31.222931488630635,-706.841666647516
0.5860444909567538,31.051594561740067,-706.9665798889116
0.5954960041403164,30.877557143978585,-707.0927391612125
0.6049475173238792,30.700859686655967,-707.2200820263439
0.6143990305074419,30.52154287997022,-707.3485461084447
0.6238505436910046,30.33964767089489,-707.4780691141722
0.6333020568745673,30.15521528091097,-707.6085888533275
0.6427535700581299,29.968287223591492,-707.7400432597951
0.6522050832416927,29.778905322007034,-707.8723704128145
0.6616565964252553,29.587111725965304,-708.0055085585662
0.6711081096088181,29.392948929594503,-708.1393961316992
0.6805596227923807,29.196459765502567,-708.2739717627718
0.6900111359759434,28.997687368791297,-708.4091741759396
0.6994626491595061,28.79667521994492,-708.544942291046
0.7089141623430688,28.593467196925502,-708.6812152857826
0.7183656755266314,28.38810759125734,-708.8179326183964
0.7278171887101942,28.180641123506874,-708.9550340508457
0.7372687018937568,27.97111295847686,-709.0924596723128
0.7467202150773196,27.759568720106163,-709.2301499230681
0.7561717282608822,27.54605450603349,-709.3680456186881
0.7656232414444449,27.330616901822015,-709.5060879746155
0.7750747546280077,27.11330299491651,-709.644218630986
0.7845262678115703,26.894160388255045,-709.7823796777642
0.793977780995133,26.67323721265052,-709.9205136806949
0.8034292941786957,26.45058214039514,-710.0585637065205
0.8128808073622584,26.226244396770454,-710.1964733495056
0.8223323205458211,26.000273772115968,-710.3341867575785
0.8317838337293838,25.77272063322051,-710.4716486588371
0.8412353469129464,25.543635932889305,-710.6088043891259
0.8506868600965092,25.31307123048765,-710.7455999524316
0.8601383732800718,25.081078752221597,-710.8819820763882
0.8695898864636346,24.847711326869693,-711.0178981815643
0.8790413996471972,24.613022396159472,-711.1532963871787
0.8884929128307599,24.377066021369306,-711.2881255376931
0.8979444260143226,24.13989688999507,-711.4223352291347
0.9073959391978853,23.901570321814535,-711.55587583548
0.916847452381448,23.66214227430953,-711.6886985350893
0.9262989655650107,23.421669347411722,-711.8207553371631
0.9357504787485734,23.180208787588025,-711.9519991081652
0.945201991932136,22.93781849120976,-712.0823835981953
0.9546535051156988,22.694557007204455,-712.2118634672613
0.9641050182992614,22.450483538976247,-712.3403943114122
0.9735565314828242,22.20565794671686,-712.4679326880865
0.9830080446663868,21.96014074222537,-712.5944361447232
0.9924595578499495,21.71399309941416,-712.7198632385501
1.0019110710335122,21.46727683625566,-712.844173573014
1.0113625842170748,21.220054445783703,-712.9673278297663
1.0208140974006377,20.972389067968074,-713.0892877736011
1.0302656105842003,20.724344471553906,-713.2100162544197
1.039717123767763,20.475985052983496,-713.3294772280194
1.0491686369513256,20.227375831744816,-713.4476357783377
1.0586201501348884,19.978732209730193,-713.564388244472
1.068071663318451,19.730461333630167,-713.6795474499478
1.0775231765020137,19.48261962496354,-713.7930951342584
1.0869746896855765,19.23524860382284,-713.9050209498523
1.0964262028691392,18.988390080731826,-714.0153152892839
1.1058777160527018,18.742086149034137,-714.1239692922594
1.1153292292362644,18.496379177080396,-714.2309748521757
1.1247807424198273,18.25131180019396,-714.3363246221343
1.13423225560339,18.006926911766907,-714.4400120206886
1.1436837687869525,17.763267655043908,-714.5420312366359
1.1531352819705152,17.52037741479343,-714.6423772331887
1.162586795154078,17.278299801322103,-714.7410457791995
1.1720383083376407,17.037078698983642,-714.8380334770767
1.1814898215212033,16.796758184300973,-714.9333377071033
1.190941334704766,16.55738252273496,-715.0269566061554
1.2003928478883288,16.31899615972993,-715.1188890698929
1.2098443610718914,16.081643711742384,-715.2091347542843
1.219295874255454,15.845369956002965,-715.2976940769162
1.228747387439017,15.61021982093619,-715.3845682173402
1.2381989006225795,15.376238376211901,-715.469759116825
1.2476504138061422,15.143470822650578,-715.55326947743
1.2571019269897048,14.911962481999522,-715.635102760364
1.2665534401732677,14.681758786581687,-715.7152631836286
1.2760049533568303,14.452905268826544,-715.7937557189223
1.285456466540393,14.225447550728754,-715.8705860877827
1.2949079797239555,13.999431333231808,-715.9457607569555
1.3043594929075184,13.77490238554134,-716.019286932981
1.313811006091081,13.551906534427728,-716.0911725559733
1.3232625192746437,13.330489654628245,-716.1614262922556
1.3327140324582063,13.110697649738421,-716.2300575569712
1.3421655456417692,12.892576522486998,-716.2970766235226
1.3516170588253318,12.676172287587724,-716.3624945054084
1.3610685720088944,12.46153094990835,-716.4263228739954
1.3705200851924573,12.248698496107082,-716.488574048164
1.37997159837602,12.037720885096084,-716.549260983783
1.3894231115595825,11.828644041319484,-716.608397261598
1.3988746247431452,11.621513840127692,-716.6659970765534
1.408326137926708,11.416376103821262,-716.7220752232896
1.4177776511102707,11.213276586995809,-716.776647083808
1.4272291642938333,11.01226097995757,-716.8297286094642
1.436680677477396,10.813374885535467,-716.8813363093136
1.4461321906609588,10.616663819043278,-716.931487231423
1.4555837038445214,10.422173198535994,-716.9801989460124
1.465035217028084,10.229948336511976,-717.0274895274076
1.4744867302116467,10.040034432641356,-717.0733775349532
1.4839382433952095,9.8524765662,-717.1178819932159
1.4933897565787722,9.667319688861355,-717.1610223713329
1.5028412697623348,9.484608616500555,-717.2028185618103
1.5122927829458974,9.304388031421901,-717.2432908562126
1.5217442961294603,9.126702457422063,-717.2824599262535
1.531195809313023,8.951596270387714,-717.3203467960296
1.5406473224965855,8.77911368880558,-717.3569728457892
1.5500988356801484,8.60929880264468,-717.3923598744351
1.559550348863711,8.442195530349514,-717.4265299733391
1.5690018620472737,8.277847609150145,-717.4595054592534
1.5784533752308363,8.116298592344213,-717.4913088480333
1.5879048884143991,7.95759184739005,-717.5219628274937
1.5973564015979618,7.801582538552857,-717.5515255167737
1.6068079147815244,7.648031692945997,-717.5800697678571
1.616259427965087,7.496919096892877,-717.6076250890371
1.62571094114865,7.348225188972223,-717.6342201973439
1.6351624543322125,7.201930141339996,-717.6598832013959
1.6446139675157752,7.058013847355825,-717.6846416105425
1.6540654806993378,6.916455964385475,-717.7085223344728
1.6635169938829006,6.777235889462764,-717.7315516946401
1.6729685070664633,6.640332786437419,-717.7537554268581
1.682420020250026,6.505725589361149,-717.7751586881388
1.6918715334335888,6.373393010049256,-717.795786062899
1.7013230466171514,6.243313546476374,-717.8156615691358
1.710774559800714,6.115465490366764,-717.8348086648459
